carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
KL,Italy,Cayman Islands,0,1,0
FD,Hong Kong,Thailand,0,1,0
H4,Moldova,Italy,0,1,0
EK,United Arab Emirates,Indonesia,4,0,4
SN,Germany,Belgium,1,0,1
OW,Kenya,Kenya,1,4,1
SL,Singapore,Malaysia,0,1,0
BZ,Israel,Czech Republic,1,0,1
UA,United States,Cuba,1,0,1
FR,Bulgaria,Israel,1,0,1
AZ,Egypt,Brazil,0,1,0
N0,United Kingdom,Norway,1,0,1
L9,Italy,Italy,0,39,0
W6,Moldova,Italy,1,4,1
AF,Italy,Ecuador,0,7,0
GF,Bahrain,Italy,0,1,0
D7,Australia,Malaysia,0,1,0
FR,Spain,France,1,0,1
IZ,United Arab Emirates,Italy,0,2,0
FZ,United Arab Emirates,Turkey,1,1,1
EK,France,Indonesia,2,0,2
CM,Panama,Panama,2,2,2
TS,United Kingdom,Canada,1,0,1
B6,United States,The Bahamas,0,2,0
7P,Panama,Panama,0,1,0
EY,Spain,Philippines,1,0,1
QR,United Arab Emirates,Qatar,1,0,1
OZ,Italy,Australia,1,20,1
SN,Belgium,Italy,15,12,15
5F,Italy,,0,1,0
GQ,Italy,Cyprus,4,0,4
UA,Germany,United States,0,2,0
LX,Singapore,Italy,1,0,1
TK,Italy,Mali,0,1,0
PC,Italy,Bahrain,1,0,1
AC,Italy,Mexico,0,2,0
QF,Australia,Italy,3,3,3
NO,Italy,Cuba,0,39,0
TK,Italy,India,6,16,6
KL,Germany,United States,1,3,1
KL,Italy,Indonesia,2,4,2
AZ,Italy,Philippines,0,9,0
3O,Morocco,Spain,3,0,3
KL,Germany,Nigeria,1,1,1
U2,Italy,Senegal,0,1,0
UX,Italy,Venezuela,1,2,1
AV,Bolivia,Spain,1,0,1
OD,Malaysia,Thailand,0,1,0
TP,France,Brazil,2,5,2
G8,India,Thailand,0,3,0
FR,Italy,Slovakia,19,34,19
6E,Thailand,,0,1,0
G9,Italy,Pakistan,6,0,6
SK,France,Norway,2,1,2
LS,Italy,United Kingdom,9,20,9
PC,Georgia,Italy,1,4,1
AZ,Italy,Norway,0,2,0
JU,Italy,Albania,0,3,0
AA,United States,The Bahamas,2,0,2
SN,France,Canada,1,0,1
GQ,Italy,United Arab Emirates,0,1,0
SK,Poland,United States,0,2,0
PU,Spain,Peru,0,2,0
AZ,Spain,Madagascar,0,2,0
IU,Indonesia,Australia,0,4,0
W6,Netherlands,Italy,4,5,4
BA,Italy,Spain,0,1,0
TK,Italy,Nicaragua,0,1,0
BA,United States,Aruba,0,2,0
AV,Ecuador,United States,0,1,0
OB,Bolivia,Bolivia,0,1,0
AF,Italy,Uganda,0,2,0
BR,Italy,Japan,0,43,0
KL,Italy,United Kingdom,16,13,16
FD,Vietnam,Thailand,0,3,0
6E,Bahrain,India,0,1,0
EW,Germany,Republic of Kosovo,1,0,1
FD,Thailand,Italy,0,2,0
QR,Italy,Qatar,4,6,4
LX,Italy,Philippines,0,2,0
5W,United Arab Emirates,Sri Lanka,2,0,2
TK,Italy,Ghana,0,1,0
TK,Italy,Australia,0,22,0
KL,Colombia,Italy,1,4,1
FZ,United Arab Emirates,Nepal,7,1,7
JU,Italy,Philippines,0,1,0
W6,Finland,Italy,2,0,2
"",United States,Italy,4,0,4
FR,Czech Republic,Spain,0,2,0
OG,Germany,United States,0,1,0
BA,Australia,Italy,0,1,0
LA,Spain,Bolivia,1,1,1
W6,Romania,Sweden,1,0,1
LX,Malta,United Arab Emirates,1,0,1
WS,Canada,France,1,0,1
SN,Italy,Togo,1,0,1
A3,Netherlands,Greece,1,0,1
F9,United States,United States,16,13,16
V7,Morocco,France,0,1,0
OG,France,United States,3,0,3
DX,Italy,Italy,0,32,0
U2,Spain,Germany,1,0,1
AF,Italy,French Polynesia,0,2,0
LH,Brazil,Italy,1,0,1
PC,Italy,Saudi Arabia,1,1,1
DE,Canada,Italy,2,1,2
AY,Sweden,Finland,1,0,1
EK,Thailand,South Africa,1,0,1
FR,Finland,Belgium,0,1,0
CM,Uruguay,Italy,0,1,0
FR,Denmark,Spain,0,1,0
HV,Italy,France,60,150,59
BA,Italy,Kenya,2,5,2
TK,Maldives,Italy,2,5,2
U2,Spain,Portugal,7,1,7
Z0,United Kingdom,United States,11,5,11
AZ,Italy,Dominican Republic,0,4,0
EY,United Arab Emirates,India,0,2,0
AV,Mexico,Argentina,0,1,0
BJ,Tunisia,France,0,1,0
EK,Germany,Japan,2,0,2
GL,Greenland,Denmark,0,1,0
FR,Germany,Austria,2,0,2
ET,Norway,Germany,0,1,0
VY,Italy,Republic of Ireland,0,3,0
EK,Slovenia,Indonesia,0,1,0
UA,United States,Mexico,1,0,1
AZ,Italy,Germany,17,85,17
V7,Italy,Egypt,0,3,0
DL,United States,Canada,2,0,2
AY,Spain,Puerto Rico,1,0,1
EW,Switzerland,Republic of Kosovo,0,1,0
CY,Cyprus,Greece,0,1,0
2B,Italy,Albania,0,115,0
BG,Bangladesh,Italy,0,4,0
PR,Malaysia,Philippines,0,2,0
KE,Vietnam,Italy,1,2,1
LA,Colombia,Italy,0,4,0
LX,Spain,India,1,0,1
U2,Italy,Tanzania,0,1,0
9P,Pakistan,Italy,0,2,0
VY,Italy,United Kingdom,115,69,114
SV,Italy,Thailand,16,42,16
SV,India,Italy,1,10,1
FR,Spain,United Kingdom,6,10,6
DY,Italy,Denmark,19,42,19
TK,Switzerland,Georgia,3,9,3
SN,Italy,Portugal,0,4,0
IB,Italy,Portugal,3,6,3
LO,Poland,South Korea,0,2,0
FR,Morocco,Germany,0,1,0
IB,Italy,El Salvador,3,1,3
SN,Italy,Benin,1,0,1
KL,Italy,Tanzania,0,1,0
F8,United States,Canada,0,1,0
W6,Romania,France,0,1,0
KL,Italy,Honduras,0,1,0
FR,Norway,Poland,1,0,1
W6,Albania,Greece,0,1,0
W6,Israel,Hungary,1,0,1
FR,Italy,Turkey,0,20,0
IB,Italy,Chile,5,3,5
FO,Argentina,,0,2,0
FR,Greece,Austria,2,0,2
BQ,Italy,Italy,2,0,2
DY,Finland,Finland,0,1,0
JA,Argentina,Spain,0,1,0
U2,Portugal,France,5,1,5
LH,Italy,Costa Rica,0,2,0
UA,Italy,Guatemala,0,2,0
F3,Jordan,Saudi Arabia,0,1,0
ME,Saudi Arabia,Italy,0,2,0
AK,Singapore,Malaysia,0,11,0
W6,Cyprus,Greece,1,1,1
TS,Canada,Albania,0,2,0
TK,Italy,Benin,0,1,0
UX,Portugal,United States,0,1,0
MS,Italy,Oman,0,1,0
AZ,Spain,Japan,0,1,0
LX,Italy,Greece,0,2,0
BA,United Kingdom,Maldives,1,0,1
AS,United States,Italy,0,1,0
FR,Belgium,Portugal,0,1,0
AZ,Italy,Thailand,2,14,2
LH,Germany,Albania,0,5,0
TK,Italy,Cambodia,0,1,0
AF,Italy,Mexico,9,11,9
EW,Sweden,Italy,3,1,3
AT,Morocco,Tunisia,0,5,0
VY,Switzerland,Spain,4,2,4
TR,Greece,Singapore,4,3,4
WS,Netherlands,Canada,0,4,0
KQ,Uganda,Comoros,1,0,1
5J,Philippines,New Zealand,0,1,0
MS,China,Italy,0,1,0
BA,Italy,Canada,2,4,2
EK,Italy,Australia,42,17,42
TP,Italy,Canada,4,8,4
AD,Italy,Brazil,0,6,0
5W,Oman,United Arab Emirates,3,1,3
W9,Greece,United Kingdom,2,0,2
FR,Morocco,France,0,2,0
VS,Switzerland,United States,0,1,0
W6,Belgium,Romania,0,1,0
EN,Italy,,0,9,0
FR,Denmark,Belgium,2,0,2
OS,Italy,Greece,2,2,2
W6,Romania,Turkey,1,0,1
KQ,Italy,Mauritius,0,2,0
SN,Italy,Canada,0,3,0
TX,United States,French Polynesia,1,3,1
LX,Spain,Thailand,2,0,2
N0,Norway,United States,1,0,1
AR,Argentina,Italy,0,22,0
OG,Germany,Iceland,0,3,0
DL,Ghana,United States,5,0,5
QR,Italy,Tanzania,2,2,2
FI,Denmark,Canada,0,2,0
KL,Argentina,Chile,0,2,0
W9,United Kingdom,France,3,0,3
LA,Chile,Chile,7,5,7
LX,Italy,Republic of Ireland,1,0,1
FM,China,Hungary,0,2,0
LH,Georgia,Portugal,0,5,0
AV,Colombia,Guatemala,1,0,1
OS,Italy,France,1,0,1
GQ,Italy,Greece,19,78,19
VY,France,Spain,19,8,19
VY,Argentina,Italy,3,1,3
LH,Germany,Nigeria,2,2,2
BA,Austria,United Kingdom,1,0,1
TG,Thailand,Indonesia,1,1,1
5F,Italy,Armenia,0,1,0
ZG,Singapore,Japan,1,0,1
OB,Spain,Bolivia,0,1,0
UA,Italy,French Polynesia,0,2,0
AZ,Italy,Colombia,0,31,0
V7,France,Italy,23,27,23
W6,Serbia,Italy,2,9,2
A3,Greece,Belgium,0,4,0
BA,Mauritius,Italy,1,3,1
LA,Italy,Argentina,4,10,4
SK,Italy,Finland,0,1,0
EK,United Kingdom,Philippines,1,0,1
U2,Switzerland,,0,2,0
FZ,Sri Lanka,Italy,0,3,0
AZ,Italy,Mauritius,0,1,0
WY,Oman,Nepal,0,1,0
