carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
EK,Bangladesh,Italy,1,0,1
JQ,Thailand,Singapore,0,1,0
AZ,Switzerland,Italy,7,8,7
IB,Argentina,Spain,2,1,2
TS,Canada,France,2,4,2
WF,Republic of Ireland,Norway,0,5,0
AA,Mexico,Italy,2,0,2
HV,Greece,France,1,1,1
CX,Hong Kong,Italy,3,0,3
JT,Indonesia,Singapore,0,1,0
TB,Belgium,Dominican Republic,1,0,1
SQ,Italy,Japan,1,3,1
QR,Italy,Iran,1,0,1
KL,Italy,Italy,0,1,0
E9,Cuba,Spain,2,5,2
Z0,United States,United Kingdom,5,3,5
DY,Republic of Ireland,Norway,0,2,0
LH,Latvia,Italy,3,2,3
SV,Italy,Ethiopia,0,1,0
LY,Israel,Morocco,0,1,0
TG,Switzerland,Indonesia,0,3,0
FR,Austria,Republic of Ireland,0,1,0
KC,Kazakhstan,Armenia,0,1,0
TU,Italy,Ivory Coast,0,2,0
TK,Turkey,Netherlands,0,1,0
U2,Italy,Tunisia,0,2,0
DY,Italy,Iceland,0,3,0
LA,Switzerland,Brazil,0,1,0
7Z,Curaçao,Bonaire,0,1,0
AZ,Italy,Sweden,0,1,0
W6,Italy,Bulgaria,22,51,22
U2,Italy,Switzerland,65,13,64
AZ,Italy,Vietnam,0,5,0
FR,Poland,Croatia,0,3,0
QR,Italy,China,0,2,0
W4,Albania,Germany,4,2,4
W6,United Kingdom,Italy,0,3,0
U2,Netherlands,Spain,1,0,1
FZ,Qatar,United Arab Emirates,0,2,0
KL,Italy,Morocco,1,1,1
SQ,Indonesia,Italy,0,2,0
MH,Malaysia,India,0,1,0
AZ,Italy,Guatemala,0,3,0
A1,Mexico,Cuba,0,1,0
AF,Morocco,France,1,0,1
TB,Italy,Morocco,9,12,9
UA,Italy,Costa Rica,0,2,0
W6,Serbia,Italy,3,1,3
EY,Thailand,Italy,1,11,1
JT,Indonesia,,0,3,0
AR,Chile,Italy,0,5,0
CX,Italy,Philippines,3,0,3
ET,Italy,Japan,1,0,1
IB,Italy,Netherlands,1,0,1
CI,Germany,Indonesia,0,1,0
LH,Italy,Romania,3,6,3
LX,Egypt,Germany,0,1,0
LH,Colombia,Italy,1,1,1
AV,Peru,Spain,2,1,2
IB,Spain,Greece,1,0,1
FR,Republic of Ireland,Denmark,0,1,0
IB,Portugal,Costa Rica,1,0,1
E4*,Egypt,Poland,0,1,0
TB,Belgium,Greece,0,1,0
AZ,Germany,Italy,10,20,10
LH,Italy,Namibia,13,11,13
TK,Uzbekistan,Italy,1,8,1
Z0,United Kingdom,United States,6,1,6
AA,United States,Cuba,2,0,2
4Z,South Africa,South Africa,2,3,2
TK,Netherlands,United Arab Emirates,0,1,0
I2,France,Spain,3,0,3
IJ,Japan,Japan,0,5,0
TP,Italy,Canada,2,3,2
EK,Italy,Hong Kong,1,3,1
BY,United Kingdom,Italy,3,0,3
S4,Portugal,United States,1,2,1
FR,Bulgaria,Albania,0,3,0
U2,Switzerland,United Kingdom,3,0,3
AF,Italy,Portugal,1,1,1
VY,Chile,Spain,0,1,0
TP,Morocco,United Kingdom,0,1,0
CX,Hong Kong,Indonesia,1,0,1
EK,Hong Kong,Italy,0,1,0
UA,Mexico,Italy,0,1,0
CA,Italy,Hong Kong,0,51,0
W4,Spain,Italy,157,81,155
NO,India,Italy,3,0,3
LH,Italy,Luxembourg,5,9,5
W6,Austria,Italy,0,7,0
SQ,Italy,Vietnam,3,1,3
OS,Italy,Cambodia,0,5,0
PA,Somalia,Kenya,0,1,0
MS,Egypt,United Arab Emirates,0,3,0
CI,Thailand,Italy,0,1,0
WF,Italy,Norway,0,2,0
TP,Morocco,Italy,0,2,0
TR,Philippines,Italy,1,0,1
EW,Greece,Germany,2,0,2
EN,Italy,Lithuania,0,1,0
CX,Italy,Japan,3,2,3
CZ,Italy,Thailand,0,1,0
IB,Chile,Spain,0,3,0
LH,Poland,Italy,2,5,2
FR,Croatia,France,1,0,1
6E,United Arab Emirates,Singapore,2,0,2
KL,Netherlands,Canada,0,1,0
V7,France,France,0,3,0
TP,Portugal,Brazil,3,1,3
G9,Italy,Nepal,2,3,2
LX,Maldives,Italy,1,0,1
OS,France,Austria,4,0,4
PC,France,Turkey,0,1,0
ET,South Africa,Italy,3,0,3
FZ,Sri Lanka,Italy,1,2,1
JU,Egypt,United Kingdom,0,1,0
DE,Greece,Italy,0,1,0
A3,Romania,Greece,0,1,0
AF,Italy,Nigeria,1,0,1
W6,Italy,Portugal,57,82,56
OS,Italy,Republic of Macedonia,0,1,0
EK,Brazil,United Arab Emirates,1,2,1
FR,Cyprus,Greece,1,2,1
AF,Switzerland,France,4,2,4
LH,Italy,Hong Kong,3,0,3
HV,Netherlands,Lebanon,1,0,1
QS,Italy,Czech Republic,1,2,1
GF,Turkey,Thailand,0,1,0
OG,Germany,Iceland,1,0,1
AZ,Italy,Ethiopia,0,1,0
AZ,Italy,Japan,43,147,43
NK,United States,United States,20,27,20
HV,France,Italy,31,17,31
AI,Italy,Nepal,0,8,0
LH,Albania,Spain,1,0,1
VN,Vietnam,India,0,1,0
NT,Spain,Spain,0,11,0
LH,Italy,Algeria,3,0,3
HV,Belgium,Spain,1,1,1
U2,Italy,Norway,0,3,0
BR,Italy,Taiwan,0,2,0
PC,Albania,Turkey,0,1,0
DE,Switzerland,Kenya,0,1,0
FR,Portugal,United Kingdom,3,2,3
D7,Indonesia,Italy,0,1,0
3L,India,Italy,0,1,0
KU,United Arab Emirates,United States,1,0,1
UI,Tanzania,Tanzania,1,4,1
W6,Serbia,Greece,0,2,0
TK,Italy,Venezuela,4,3,4
LH,Italy,Czech Republic,2,10,2
AY,Finland,Austria,1,0,1
AZ,Italy,Bangladesh,0,3,0
TK,Belgium,Malaysia,2,0,2
OS,Republic of Macedonia,Italy,0,1,0
AA,United States,Dominican Republic,1,0,1
W6,Hungary,Spain,1,0,1
AZ,Luxembourg,Italy,0,1,0
FR,Denmark,Hungary,1,0,1
LH,Italy,South Korea,15,25,15
AT,Italy,Nigeria,0,1,0
TX,France,Martinique,1,1,1
KL,Colombia,Spain,0,1,0
WS,United States,Italy,1,5,1
UX,Spain,Norway,0,1,0
DY,Italy,United States,1,0,1
VY,France,Morocco,0,1,0
FR,Italy,Saudi Arabia,0,4,0
SK,France,Iceland,1,0,1
GF,Germany,Thailand,0,1,0
FR,Italy,Ivory Coast,0,1,0
LX,Luxembourg,Italy,9,4,9
SQ,Italy,Australia,41,2,41
TP,Portugal,Italy,15,39,15
W4,Italy,Montenegro,21,16,21
EK,United States,Italy,16,1,16
QR,Indonesia,Italy,6,4,6
FR,Norway,Italy,2,13,2
TS,Canada,Canada,1,0,1
E9,Spain,Mexico,0,3,0
LX,Switzerland,Egypt,1,0,1
TK,Belgium,Cameroon,0,2,0
AZ,Morocco,Italy,1,1,1
5J,Thailand,Philippines,2,2,2
OG,United States,Italy,0,4,0
LH,Sweden,Italy,2,1,2
XK,France,Italy,0,1,0
FR,United Kingdom,Denmark,0,1,0
PU,Spain,Colombia,0,2,0
ME,Italy,Lebanon,4,10,4
W4,Italy,Luxembourg,3,0,3
W6,Italy,Indonesia,0,20,0
AY,Iceland,Italy,2,0,2
DE,Italy,Canada,1,2,1
G9,Italy,Kenya,0,4,0
TP,Spain,Argentina,0,3,0
VY,Italy,Tunisia,0,2,0
LS,Spain,Greece,0,2,0
DY,France,Sweden,0,2,0
J2,Italy,Azerbaijan,0,1,0
SQ,France,Australia,1,0,1
TR,Malaysia,Greece,1,0,1
RO,Italy,Turkey,0,1,0
XJ,Australia,Thailand,0,1,0
SK,Italy,United States,9,33,9
BJ,Germany,Tunisia,0,13,0
AZ,Italy,Egypt,3,28,3
EK,Italy,Thailand,26,27,26
KL,Colombia,Italy,0,1,0
OS,Italy,Vietnam,0,2,0
FR,Italy,Serbia,0,8,0
AZ,Italy,China,0,21,0
BA,Mauritius,Italy,0,2,0
CI,Japan,Italy,0,1,0
3O,Morocco,Austria,0,1,0
SK,Sweden,Italy,8,3,8
FR,Hungary,Italy,38,21,38
4Z,Mozambique,Morocco,0,2,0
W4,Romania,Spain,2,7,2
W9,United Kingdom,Italy,8,3,8
UX,Spain,Peru,0,1,0
ET,Italy,Burundi,0,1,0
2B,Italy,United Kingdom,0,1,0
CX,Australia,Italy,0,2,0
OS,Switzerland,Austria,0,1,0
FI,United States,Italy,0,2,0
OS,Belgium,Austria,0,1,0
SQ,United Kingdom,Australia,3,0,3
OS,Italy,India,0,2,0
ET,Italy,Angola,1,0,1
TR,Malaysia,Singapore,1,0,1
BA,United States,Greece,0,1,0
AK,Thailand,Indonesia,0,1,0
FR,Italy,Mexico,0,1,0
IB,Cuba,Italy,4,0,4
FR,Italy,Albania,0,22,0
BQ,Italy,Italy,1,3,1
AF,Italy,Canada,13,3,13
V7,Spain,Italy,16,15,16
FR,Italy,Vietnam,0,2,0
WY,Italy,Vietnam,0,2,0
OS,Italy,Netherlands,3,3,3
AF,Italy,Ecuador,0,3,0
EW,Norway,Italy,0,1,0
LX,Switzerland,,0,2,0
TP,Germany,United States,1,0,1
FR,Morocco,Portugal,0,2,0
EY,Italy,Philippines,2,10,2
LH,Italy,Georgia,2,5,2
BA,United Kingdom,Mexico,2,1,2
VY,Chile,Italy,1,1,1
OG,Republic of Ireland,Iceland,0,1,0
W6,Hungary,Portugal,0,1,0
LH,Italy,Bolivia,0,2,0
TR,Indonesia,Singapore,1,0,1
WY,Australia,Italy,0,1,0
