carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
LH,United States,,0,1,0
AZ,Portugal,Italy,1,0,1
JA,Chile,Chile,3,0,3
DX,Denmark,Denmark,0,2,0
W4,Italy,Oman,0,2,0
UK,India,France,0,1,0
TP,France,United States,0,1,0
AZ,Italy,Singapore,0,1,0
TR,Singapore,Japan,4,0,4
CZ,Italy,Philippines,0,1,0
AT,Tunisia,Morocco,0,1,0
W4,United Kingdom,Austria,1,0,1
LG,Luxembourg,Germany,1,0,1
IB,Spain,Colombia,2,0,2
QZ,Singapore,,0,2,0
IB,Italy,Guatemala,2,0,2
HA,United States,,0,13,0
SK,Iceland,Italy,1,1,1
EY,United Arab Emirates,Malaysia,0,1,0
FR,United Kingdom,Austria,3,0,3
LA,Spain,Argentina,1,1,1
UX,Belgium,Brazil,0,1,0
BA,United Kingdom,United States,4,1,4
U2,Morocco,France,1,0,1
CI,Italy,Philippines,0,4,0
HV,Belgium,Portugal,1,0,1
U2,Germany,Tunisia,0,1,0
VY,Portugal,Netherlands,0,1,0
TK,Romania,Romania,0,2,0
CX,United Arab Emirates,Vietnam,1,0,1
W6,Germany,Hungary,0,1,0
LO,Italy,Turkey,2,2,2
V7,France,Greece,2,0,2
AF,Israel,France,1,0,1
LX,Italy,Portugal,5,1,5
QR,Italy,Malaysia,6,18,6
FR,Italy,Tunisia,0,16,0
AV,Dominican Republic,Peru,4,2,4
EY,Malaysia,Italy,2,8,2
EK,France,United Arab Emirates,3,0,3
OS,Italy,Bosnia and Herzegovina,4,1,4
FR,Portugal,United Kingdom,2,4,2
DL,United States,The Bahamas,1,0,1
QF,Australia,Australia,3,0,3
6E,Switzerland,Thailand,0,1,0
RS,South Korea,South Korea,0,1,0
LH,Italy,Poland,23,9,23
U2,Egypt,Italy,13,3,13
CA,China,China,0,3,0
BA,United Kingdom,Aruba,1,0,1
KL,Italy,Cuba,0,2,0
LH,Italy,Ghana,0,2,0
TK,United Kingdom,Bangladesh,0,2,0
VJ,Vietnam,Vietnam,0,12,0
UP,The Bahamas,,0,2,0
AY,Estonia,Germany,2,1,2
EK,Slovenia,Indonesia,0,1,0
CX,Japan,Australia,0,1,0
WO,Mexico,Canada,1,0,1
PC,Spain,United Arab Emirates,1,0,1
LO,Poland,Albania,0,1,0
KM,United Kingdom,Malta,0,1,0
FR,Italy,Serbia,0,1,0
SV,Italy,Singapore,2,7,2
AF,Italy,El Salvador,0,3,0
CA,Thailand,France,0,3,0
AT,Italy,Guinea,2,0,2
FR,Austria,Greece,1,1,1
3O,Spain,Morocco,1,0,1
W6,Romania,United Arab Emirates,1,0,1
MM,Japan,Taiwan,0,1,0
QR,Singapore,Switzerland,1,0,1
JQ,Indonesia,Singapore,0,1,0
ET,Austria,Seychelles,2,0,2
NO,Italy,Canada,1,3,1
AF,Peru,Italy,1,1,1
WY,Thailand,Italy,0,4,0
KE,Italy,Philippines,1,0,1
N0,Italy,Canada,0,1,0
KM,Italy,France,0,2,0
"",Spain,Argentina,2,0,2
W6,France,,0,1,0
KL,Luxembourg,Italy,1,0,1
SV,Italy,Philippines,2,6,2
U2,France,United Kingdom,10,0,10
LH,Italy,Thailand,14,17,14
FR,Cyprus,Greece,3,1,3
TK,Germany,Israel,6,0,6
AA,Cuba,,1,0,1
FZ,Tanzania,Italy,0,7,0
BA,Italy,Argentina,1,1,1
W6,Austria,Greece,1,0,1
SQ,Indonesia,Thailand,1,0,1
QR,Belgium,Indonesia,1,0,1
FR,France,Czech Republic,0,2,0
FZ,Italy,Belarus,1,0,1
LH,Iceland,Italy,0,1,0
SQ,Italy,Singapore,7,12,7
W6,Albania,Germany,1,5,1
VR,Cape Verde,Italy,0,1,0
KL,Netherlands,Switzerland,2,2,2
GA,Indonesia,Indonesia,0,3,0
BJ,Tunisia,Germany,0,1,0
A3,Turkey,Greece,0,2,0
VS,United Kingdom,United States,2,2,2
JQ,Australia,,1,1,1
CY,Egypt,Cyprus,1,1,1
CX,Italy,Philippines,0,1,0
KL,Austria,Netherlands,1,0,1
FR,Sweden,Spain,0,7,0
KL,Italy,Australia,0,2,0
FR,United Kingdom,Spain,5,2,5
LH,Netherlands,Italy,3,3,3
LX,Norway,Italy,2,1,2
FR,Norway,Italy,3,14,3
EK,Italy,China,1,1,1
NK,United States,Puerto Rico,1,2,1
GM,Switzerland,Spain,2,0,2
FR,France,Finland,0,1,0
BA,United Kingdom,Mexico,3,2,3
UA,United States,Japan,2,0,2
QR,Italy,Maldives,13,39,13
LH,Italy,Germany,214,288,212
EI,Netherlands,Republic of Ireland,1,0,1
KS,Italy,Italy,9,0,9
LX,Romania,United States,0,1,0
W6,Italy,Iceland,13,17,13
AZ,Italy,Uruguay,0,3,0
LO,China,Italy,0,4,0
KR,China,Cambodia,0,2,0
LX,Italy,Cambodia,0,5,0
CZ,Italy,Japan,0,1,0
TK,Turkey,,0,1,0
V7,Spain,Spain,1,3,1
W6,Armenia,Bulgaria,0,1,0
WS,Canada,Morocco,0,8,0
W6,Denmark,Poland,2,2,2
AK,Vietnam,Malaysia,0,1,0
U4,Nepal,Nepal,0,3,0
QR,Italy,Seychelles,0,4,0
U2,Turkey,United Kingdom,2,0,2
W4,Austria,Spain,1,1,1
LA,Colombia,Spain,0,1,0
AV,Costa Rica,El Salvador,1,0,1
MU,China,Italy,0,1,0
LA,Brazil,Argentina,1,0,1
LO,Poland,Thailand,0,1,0
LH,Italy,Romania,3,12,3
W6,Italy,Indonesia,0,11,0
TK,Italy,Czech Republic,1,0,1
V7,Italy,Romania,0,2,0
JQ,Australia,Singapore,4,1,4
SV,France,Saudi Arabia,1,0,1
LH,Italy,Ecuador,0,2,0
TP,Brazil,Germany,0,2,0
V7,Italy,Turkey,0,1,0
U2,Italy,India,0,1,0
EK,Singapore,Italy,3,2,3
SN,Belgium,Spain,1,0,1
2W,Spain,Dominican Republic,0,4,0
FR,Poland,Spain,2,2,2
A3,Belgium,United States,0,1,0
S4,Spain,Canada,0,1,0
"",Colombia,Cuba,0,4,0
SN,Italy,Germany,0,4,0
EY,United Arab Emirates,Lebanon,0,1,0
KL,Netherlands,Spain,1,0,1
SN,Italy,Denmark,1,0,1
LO,Poland,United Kingdom,1,0,1
PC,Italy,Turkey,147,170,146
SV,Italy,United Arab Emirates,2,10,2
I2,France,Spain,5,0,5
FR,Croatia,Italy,7,19,7
A3,Greece,United Kingdom,2,2,2
LH,Albania,United States,3,0,3
F8,Canada,Canada,0,4,0
NH,Switzerland,Japan,1,0,1
KP,Senegal,Cape Verde,0,1,0
VY,Spain,Argentina,1,0,1
VB,Colombia,Mexico,1,0,1
AC,Mexico,Canada,1,0,1
FR,Italy,Lithuania,9,22,9
AT,United Kingdom,Senegal,0,2,0
J2,Georgia,Azerbaijan,0,1,0
NP,Egypt,Egypt,0,4,0
NO,Greece,Greece,1,0,1
NO,Madagascar,Italy,1,1,1
LX,Poland,Italy,2,0,2
FZ,United Arab Emirates,Oman,0,1,0
FR,Malta,Croatia,0,1,0
ET,Italy,Burkina Faso,0,1,0
GQ,Greece,Italy,9,13,9
LH,Italy,Argentina,0,4,0
SV,Tanzania,Italy,0,7,0
SN,Belgium,Italy,18,7,18
6E,France,India,1,4,1
W6,Maldives,United Arab Emirates,0,1,0
EW,Germany,Hungary,0,1,0
PC,Italy,Qatar,1,1,1
MK,Italy,Mauritius,1,8,1
MS,Italy,Ethiopia,0,5,0
D7,Malaysia,Indonesia,0,3,0
AR,Argentina,Bolivia,0,1,0
W6,Spain,Bulgaria,1,1,1
W6,Slovakia,Republic of Macedonia,1,0,1
