carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FM,China,Italy,0,1,0
LX,Italy,Poland,0,1,0
DL,Japan,United States,1,0,1
AF,Italy,United Kingdom,1,0,1
FR,Bulgaria,Italy,20,18,20
OS,Italy,Austria,61,131,60
FR,Morocco,Spain,12,13,12
EY,Italy,Thailand,43,30,43
LH,Italy,Turkey,5,5,5
W6,Italy,Georgia,7,4,7
MT,Italy,Egypt,0,8,0
AZ,Italy,Tanzania,0,4,0
"",Colombia,Mexico,3,0,3
AF,Czech Republic,France,1,0,1
UG,Tunisia,Malta,0,1,0
SK,Faroe Islands,Italy,0,2,0
AZ,Italy,Dominican Republic,0,10,0
AZ,Italy,Thailand,1,3,1
UA,United States,,1,4,1
CZ,China,China,0,2,0
QR,Thailand,Germany,1,0,1
SR,Germany,Spain,0,1,0
RO,Romania,Canada,0,1,0
TG,Germany,,1,0,1
JA,Chile,Brazil,1,0,1
TP,Italy,Cape Verde,8,35,8
FR,Republic of Ireland,France,0,2,0
U2,Italy,Iceland,32,9,32
AV,Colombia,Colombia,9,23,9
LO,Italy,Armenia,7,0,7
TK,Italy,Kazakhstan,1,4,1
FI,Italy,Iceland,4,8,4
AF,Italy,Spain,5,5,5
VZ,Vietnam,Thailand,0,2,0
TP,Italy,Canada,1,4,1
AV,United States,Colombia,2,0,2
G8,India,Maldives,0,2,0
HV,France,France,4,1,4
FR,Italy,United States,0,8,0
AZ,Italy,Jamaica,0,4,0
AF,Italy,Japan,14,17,14
TK,Italy,Mauritius,2,5,2
W6,Italy,Finland,3,3,3
VY,France,Czech Republic,1,0,1
FR,Italy,Dominican Republic,0,9,0
BA,Barbados,Italy,0,1,0
AK,Sri Lanka,Indonesia,0,1,0
JQ,Vietnam,Vietnam,0,1,0
PU,Spain,Bolivia,0,2,0
LX,Italy,Republic of Ireland,1,2,1
BA,United States,Cuba,0,2,0
AZ,Italy,Serbia,0,4,0
"",Dominican Republic,,0,1,0
LH,Italy,Portugal,5,2,5
SK,Italy,Portugal,0,1,0
AC,Dominican Republic,Canada,0,1,0
W6,Italy,United Kingdom,163,207,161
KE,Italy,South Korea,13,35,13
Z8,Bolivia,Bolivia,1,0,1
FR,Italy,Philippines,0,3,0
VY,Italy,Brazil,0,4,0
KL,Spain,Italy,3,0,3
V7,Italy,United States,0,1,0
AF,Switzerland,Costa Rica,0,1,0
NO,Italy,Jordan,0,1,0
UX,Spain,Germany,1,0,1
AF,France,Italy,41,49,41
FR,Italy,Cyprus,35,86,35
DE,Italy,Dominican Republic,2,0,2
UX,Peru,Italy,1,8,1
EY,Italy,Bangladesh,0,3,0
FR,Slovakia,Italy,1,1,1
VY,Italy,Chile,0,2,0
LH,Spain,Albania,2,0,2
RJ,Saudi Arabia,Italy,2,0,2
AZ,Italy,Czech Republic,0,1,0
A3,Israel,Italy,1,1,1
AA,Brazil,United States,3,0,3
CX,Italy,Japan,4,12,4
AC,Canada,Italy,3,8,3
U2,Greece,Italy,147,14,146
SN,Italy,Netherlands,0,2,0
TK,Georgia,Italy,0,8,0
VY,Morocco,Spain,2,2,2
AM,Canada,Argentina,0,1,0
TP,Mexico,Italy,1,2,1
TB,Senegal,Belgium,0,1,0
LH,Sweden,,0,1,0
SN,Italy,Poland,0,1,0
CM,United States,Panama,1,0,1
FR,Sweden,Italy,9,26,9
AV,Colombia,Brazil,1,1,1
E9,Spain,Cuba,7,11,7
U2,Italy,Croatia,119,17,118
AI,Italy,Thailand,0,20,0
IX,India,Italy,0,3,0
LH,Germany,Belgium,1,0,1
AF,Brazil,Italy,1,4,1
EN,Italy,Japan,0,7,0
NO,Italy,China,1,0,1
LO,Poland,Lithuania,1,0,1
IB,France,Morocco,1,0,1
XY,Saudi Arabia,United Arab Emirates,1,0,1
PC,Italy,Oman,0,2,0
B6,United States,United States,0,27,0
FR,Cyprus,Italy,3,18,3
EK,Spain,Japan,1,0,1
FR,Italy,Indonesia,0,15,0
BY,United Kingdom,Italy,11,8,11
LY,Israel,Brazil,0,1,0
LH,Tunisia,Czech Republic,1,0,1
A3,Poland,Greece,1,1,1
FR,Republic of Ireland,Malta,0,1,0
AC,Italy,Costa Rica,0,1,0
H4,Romania,Republic of Ireland,0,1,0
HV,Netherlands,Italy,20,11,20
FA,South Africa,South Africa,0,6,0
IB,Spain,Portugal,3,2,3
ZB,Albania,Italy,0,11,0
W6,Poland,Sweden,1,1,1
OS,Italy,Jordan,2,1,2
DL,Italy,Canada,1,0,1
RA,Nepal,Thailand,0,1,0
LH,United States,Puerto Rico,0,1,0
AZ,Italy,Georgia,0,1,0
EN,Italy,United States,0,18,0
HV,Spain,Italy,0,2,0
U2,France,Netherlands,4,0,4
QR,Italy,Singapore,7,5,7
VY,Netherlands,,0,1,0
AM,Italy,Costa Rica,0,1,0
IB,Dominican Republic,Italy,1,2,1
LA,Italy,Peru,0,2,0
AS,United States,The Bahamas,0,3,0
UA,Mexico,Argentina,1,0,1
EY,Maldives,United Arab Emirates,1,0,1
QR,Qatar,Austria,1,0,1
OV,Thailand,Italy,0,1,0
TK,Germany,Iran,1,0,1
FR,Poland,Austria,0,1,0
