carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
FJ,United States,New Zealand,0,1,0
JU,Italy,Netherlands,0,1,0
QS,Italy,Czech Republic,0,1,0
AC,Canada,Philippines,0,2,0
EW,Italy,Spain,2,6,2
FR,France,Portugal,1,1,1
5F,Armenia,Georgia,0,2,0
W6,Israel,Poland,1,0,1
JU,Germany,Greece,0,2,0
N0,Germany,United States,2,0,2
GM,Switzerland,Spain,0,2,0
TK,Spain,Australia,0,2,0
TP,Portugal,Switzerland,0,1,0
WY,Italy,Malaysia,3,27,3
FR,Slovakia,Italy,8,4,8
FR,Spain,,0,6,0
W6,Germany,Italy,6,8,6
AF,France,Switzerland,1,0,1
KL,Italy,Aruba,1,3,1
CX,Hong Kong,Italy,0,1,0
LH,France,Czech Republic,1,0,1
FD,Cambodia,Thailand,0,3,0
LH,Germany,Portugal,1,0,1
EW,Austria,Spain,1,0,1
TK,Italy,Mali,1,3,1
LA,Australia,New Zealand,0,3,0
KL,Italy,Czech Republic,2,0,2
LH,Italy,Philippines,0,1,0
FR,Italy,Iraq,0,2,0
VB,Mexico,Panama,0,2,0
SV,Italy,Oman,1,1,1
KQ,United Arab Emirates,Kenya,1,0,1
TU,Tunisia,France,0,4,0
FR,Spain,United Kingdom,6,5,6
TR,Singapore,Thailand,1,0,1
KL,China,Italy,0,1,0
BA,France,United States,6,0,6
KL,Finland,Italy,0,1,0
BJ,Germany,Tunisia,0,2,0
EI,Republic of Ireland,United Kingdom,2,0,2
BZ,Israel,Italy,2,0,2
EW,Czech Republic,Italy,3,1,3
HA,United States,Italy,0,2,0
U2,Portugal,Albania,1,0,1
NO,Italy,Cuba,0,29,0
AZ,Italy,Jordan,0,5,0
QR,Italy,South Africa,5,2,5
OZ,Japan,Italy,2,11,2
UX,Italy,Bolivia,1,9,1
QR,Spain,Japan,1,0,1
KU,Kuwait,United Arab Emirates,0,1,0
FZ,Italy,Thailand,1,1,1
FR,Italy,Panama,0,1,0
R2,Cape Verde,Senegal,0,1,0
TF,Sweden,Sweden,0,2,0
FR,Italy,Egypt,0,19,0
FR,Italy,Montenegro,0,1,0
AF,Germany,United States,1,9,1
TK,Germany,Turkey,2,1,2
G9,India,Kenya,1,0,1
W9,United Kingdom,Spain,1,7,1
DY,Norway,Germany,0,2,0
VY,Italy,Japan,0,3,0
JQ,Indonesia,Australia,2,0,2
AC,France,Canada,4,0,4
JU,Italy,Croatia,0,3,0
LH,Italy,Kazakhstan,0,1,0
AK,Indonesia,Italy,0,1,0
OS,France,Germany,0,1,0
EK,Uganda,United Arab Emirates,0,1,0
TP,Cape Verde,Spain,0,1,0
BA,United Kingdom,Italy,21,20,21
CX,Italy,Indonesia,2,9,2
W6,Romania,Netherlands,2,2,2
AZ,Italy,Jamaica,0,3,0
IB,United States,Italy,4,7,4
LH,Italy,Turkey,1,0,1
LO,Slovenia,Japan,0,8,0
IB,Spain,Switzerland,1,5,1
FZ,United Arab Emirates,Maldives,1,0,1
AZ,Italy,Taiwan,0,2,0
SV,South Korea,Italy,1,0,1
AF,Spain,United States,0,1,0
LA,Peru,Ecuador,0,1,0
AZ,Italy,Albania,14,62,14
TK,Italy,Japan,12,12,12
KM,France,Italy,0,6,0
LO,Italy,South Korea,0,16,0
EI,Netherlands,United States,1,0,1
PC,Georgia,Turkey,1,0,1
LO,Italy,Vietnam,0,2,0
BA,United Kingdom,Netherlands,1,1,1
BA,Poland,United Kingdom,1,1,1
SK,Denmark,Poland,0,3,0
FR,Hungary,Spain,0,3,0
SK,Italy,Poland,1,1,1
SK,Norway,Italy,3,10,3
U2,Italy,Albania,0,6,0
FA,South Africa,South Africa,0,7,0
6E,India,India,12,6,12
KL,Italy,Portugal,6,10,6
GQ,Italy,,0,1,0
OD,Thailand,Italy,0,2,0
B6,United States,Mexico,0,3,0
KM,Malta,Germany,0,2,0
U2,Netherlands,Colombia,0,3,0
EK,Hungary,Namibia,0,1,0
LH,Albania,Norway,0,1,0
NT,Spain,Italy,0,1,0
GL,Denmark,Greenland,0,1,0
EK,Argentina,United Arab Emirates,1,0,1
U2,United Kingdom,Italy,124,27,123
FR,United Kingdom,Spain,3,4,3
LH,Italy,Cyprus,0,2,0
W6,Italy,Philippines,0,11,0
UA,Mexico,Netherlands,0,1,0
EK,Thailand,Switzerland,2,1,2
U2,Albania,United Kingdom,1,0,1
EK,Italy,Nepal,2,6,2
W6,Italy,Vietnam,0,3,0
W9,United Kingdom,Portugal,1,2,1
LX,France,Italy,1,0,1
U2,Italy,Netherlands,566,61,560
JU,Italy,Serbia,25,20,25
AF,Italy,Colombia,9,51,9
CX,Australia,Netherlands,0,2,0
AC,Italy,Brazil,0,1,0
ME,Lebanon,Switzerland,0,1,0
SV,Italy,India,1,2,1
LG,Luxembourg,Republic of Ireland,0,1,0
FR,Republic of Ireland,Malta,0,3,0
DY,Denmark,Sweden,0,1,0
"",Argentina,Spain,1,0,1
AF,United States,Germany,1,0,1
AF,Greece,United States,0,2,0
FR,Croatia,Portugal,0,1,0
G8,Thailand,United Arab Emirates,0,1,0
TK,Bangladesh,Italy,1,0,1
AF,Italy,China,0,1,0
WN,United States,,0,1,0
ET,Italy,Seychelles,9,17,9
LA,Chile,United States,0,5,0
DY,Denmark,Denmark,0,1,0
U2,Portugal,Portugal,13,1,13
AI,India,United Arab Emirates,0,3,0
U2,Czech Republic,Netherlands,1,0,1
SK,Finland,Denmark,1,0,1
IB,Italy,Vietnam,0,2,0
V7,Italy,Austria,0,1,0
KE,Italy,South Korea,21,14,21
LO,Poland,Poland,3,0,3
WY,Pakistan,Italy,3,0,3
KL,Italy,France,6,1,6
IB,Spain,Argentina,2,1,2
TR,Japan,Greece,1,0,1
ZL,Australia,Australia,2,6,2
TK,Japan,Italy,0,8,0
LA,Ecuador,Colombia,0,2,0
Y4,Mexico,United States,0,2,0
EN,Italy,Poland,0,1,0
EK,United States,Italy,4,3,4
A3,Belgium,Greece,1,1,1
AF,Italy,South Africa,8,6,8
SQ,China,Italy,0,1,0
U2,Italy,Hungary,0,4,0
SG,Saudi Arabia,India,6,10,6
SK,Sweden,Sweden,0,1,0
F9,Mexico,United States,0,1,0
LX,Italy,China,0,5,0
LH,Germany,France,2,0,2
TK,Italy,Saudi Arabia,2,1,2
AZ,France,India,0,1,0
UK,Maldives,India,1,0,1
XZ,Italy,Hungary,0,1,0
U2,Italy,Egypt,145,71,144
E9,Spain,Cuba,7,4,7
AF,Italy,Mexico,22,10,22
UX,Italy,,0,9,0
Z0,United States,Italy,3,11,3
TK,Italy,Nigeria,2,3,2
AT,Ghana,Italy,0,1,0
MS,Kenya,Italy,0,1,0
AA,United States,Turks and Caicos Islands,2,0,2
BA,United States,Albania,0,1,0
AY,Lithuania,Italy,1,0,1
LH,Italy,Chile,0,1,0
U2,Portugal,Spain,6,0,6
TR,Vietnam,Greece,3,1,3
W6,Jordan,Italy,3,4,3
BA,Argentina,Italy,1,1,1
TS,Canada,Canada,0,2,0
LX,Germany,Italy,2,1,2
G9,Pakistan,Italy,0,1,0
SV,Italy,Philippines,8,12,8
9U,Moldova,Italy,0,5,0
TP,Canada,Italy,1,4,1
AF,Italy,Japan,13,10,13
AT,Ivory Coast,France,1,0,1
AI,Mauritius,India,0,1,0
VY,Spain,Netherlands,3,0,3
FR,United Kingdom,Denmark,2,0,2
LH,Italy,Republic of Ireland,5,3,5
FB,Italy,Bulgaria,0,18,0
EK,Belgium,India,3,0,3
FR,United Kingdom,Portugal,0,1,0
QR,South Africa,Italy,0,1,0
HV,France,Morocco,0,1,0
3O,Morocco,Spain,2,2,2
LO,Italy,,0,2,0
AK,Thailand,Indonesia,0,1,0
AY,Finland,Germany,1,0,1
XY,Saudi Arabia,Egypt,1,0,1
PC,United Arab Emirates,Turkey,0,1,0
AF,France,Peru,0,1,0
LX,Greece,Switzerland,1,0,1
HV,France,Israel,1,0,1
UX,Peru,Italy,3,7,3
VY,Portugal,France,1,0,1
ET,Italy,Mozambique,3,1,3
LX,Italy,Canada,0,7,0
KL,Spain,Italy,5,5,5
FR,France,Romania,0,1,0
NK,United States,Colombia,1,1,1
DL,Portugal,United States,3,0,3
2W,Spain,,0,1,0
DY,Finland,United Kingdom,1,0,1
VS,United States,United States,0,1,0
IB,Portugal,Costa Rica,0,1,0
KL,Peru,Italy,2,4,2
DL,Switzerland,Puerto Rico,8,0,8
FR,Norway,,0,1,0
EK,South Africa,Italy,0,4,0
XZ,Italy,Dominican Republic,0,1,0
FR,Italy,Afghanistan,0,1,0
W6,Italy,Mauritius,0,1,0
BA,Italy,Pakistan,0,1,0
AY,Norway,Italy,1,0,1
LX,Switzerland,Denmark,0,1,0
G9,Italy,India,16,23,16
AK,Malaysia,Singapore,0,7,0
LX,Switzerland,Italy,4,27,4
W6,Italy,Brazil,0,2,0
AI,India,Kenya,0,2,0
WY,Italy,Australia,0,2,0
AF,Panama,Italy,1,0,1
W6,Republic of Macedonia,Germany,1,0,1
AM,Peru,Italy,0,3,0
5J,United Arab Emirates,Philippines,1,1,1
W6,Israel,Cyprus,1,0,1
FY,Malaysia,,0,1,0
EK,Italy,United States,157,15,155
QR,Kuwait,Maldives,1,0,1
SK,Italy,,1,3,1
4Y,Spain,Germany,0,2,0
FD,Thailand,Laos,0,3,0
TG,Thailand,,0,3,0
LY,Israel,Netherlands,1,1,1
LA,Peru,Colombia,0,2,0
DE,Greece,Germany,1,0,1
HU,China,Italy,0,3,0
LY,United Kingdom,Israel,1,0,1
JU,Albania,Austria,0,1,0
VB,Colombia,Mexico,1,0,1
QR,Germany,Australia,1,0,1
FZ,Pakistan,Italy,0,8,0
AF,Italy,Guatemala,0,12,0
UA,Italy,Mexico,1,0,1
5J,United Arab Emirates,Australia,1,1,1
G9,Italy,Bangladesh,2,0,2
LH,Malta,Germany,0,2,0
TK,France,Iran,0,1,0
DL,Italy,Jamaica,1,0,1
WO,Canada,United States,1,0,1
GQ,Italy,Greece,19,85,19
AF,France,Italy,34,45,34
F9,United States,United States,11,16,11
A3,Greece,Albania,1,7,1
AZ,Greece,Italy,2,30,2
VY,Italy,,0,20,0
TK,Italy,Kazakhstan,0,4,0
LX,Italy,Bolivia,0,1,0
DL,Italy,Mexico,7,0,7
FR,Spain,Greece,0,2,0
TK,Italy,Jordan,0,5,0
CM,Mexico,Chile,0,1,0
ET,Italy,Cameroon,1,1,1
WS,United States,Italy,0,1,0
QR,Switzerland,Seychelles,1,0,1
SS,France,Martinique,0,2,0
AC,Mexico,Canada,1,0,1
FR,Denmark,Poland,0,1,0
OR,Netherlands,Bonaire,1,0,1
AV,Spain,Mexico,1,0,1
LO,Italy,China,0,5,0
SK,Italy,Sweden,5,15,5
V7,France,Italy,13,12,13
LA,Brazil,United Kingdom,1,0,1
VS,United Kingdom,United States,3,3,3
IB,Spain,Peru,1,0,1
CM,Colombia,Panama,1,0,1
IB,Spain,Brazil,0,1,0
A3,Greece,Turkey,0,1,0
ET,Namibia,,0,1,0
KM,Italy,Belgium,0,1,0
V7,Italy,Malta,0,1,0
TG,Thailand,Switzerland,0,1,0
