carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
F3,Saudi Arabia,Egypt,0,1,0
EK,Italy,Maldives,39,25,39
OS,Italy,Thailand,7,22,7
LO,Poland,Italy,4,3,4
W6,Italy,Norway,0,5,0
TP,Switzerland,Mexico,2,2,2
SV,Switzerland,Malaysia,0,6,0
AM,Mexico,Italy,0,3,0
EI,Germany,United States,2,0,2
OD,Malaysia,Indonesia,0,1,0
BA,United States,United Kingdom,2,0,2
A3,Egypt,Italy,2,3,2
UX,Italy,Uruguay,0,2,0
QS,Czech Republic,United Arab Emirates,1,0,1
A3,Czech Republic,Greece,1,0,1
WT,Spain,Italy,0,1,0
WN,United States,United States,0,15,0
TK,Italy,South Africa,2,2,2
FR,Italy,Cuba,0,14,0
MU,Italy,Thailand,0,1,0
JU,Italy,Croatia,1,0,1
EK,New Zealand,Italy,3,0,3
TK,Saudi Arabia,United Kingdom,0,1,0
I2,Netherlands,Spain,1,0,1
RO,Czech Republic,Romania,0,2,0
A3,United Kingdom,Greece,0,1,0
5W,United Arab Emirates,Uzbekistan,1,0,1
MH,United Kingdom,Australia,1,0,1
LS,United Kingdom,Malta,1,0,1
WE,Vietnam,Thailand,1,0,1
AF,French Polynesia,Italy,2,0,2
AV,Peru,Colombia,1,0,1
U2,France,Morocco,1,1,1
OS,Albania,Czech Republic,1,0,1
SN,Italy,Aruba,0,1,0
SN,Denmark,Spain,0,1,0
EW,Italy,Germany,140,144,139
H4,Israel,Romania,0,1,0
CA,Italy,Hong Kong,0,4,0
CY,Greece,Cyprus,0,4,0
MU,China,Italy,0,1,0
PC,Italy,,0,6,0
LH,Germany,Switzerland,0,2,0
SV,Italy,Mauritius,4,8,4
WS,Italy,,0,2,0
DL,Italy,Peru,1,0,1
LX,South Africa,Italy,1,0,1
SN,Germany,Italy,1,0,1
LS,Spain,Italy,0,1,0
FR,United Kingdom,Italy,112,135,111
F9,United States,United States,9,24,9
LH,Germany,Netherlands,1,2,1
DY,Sweden,Finland,1,1,1
AC,United States,Canada,1,3,1
DY,United Kingdom,Sweden,0,1,0
LO,Italy,Hungary,0,1,0
IB,Portugal,Mexico,0,1,0
VY,Portugal,United States,0,1,0
LH,Germany,Jordan,1,0,1
W6,Germany,Poland,0,1,0
U2,Italy,Portugal,265,58,262
AF,Morocco,Italy,2,1,2
SV,Italy,India,3,6,3
DL,Spain,United States,4,0,4
OS,Italy,Kenya,0,2,0
LH,Greece,Italy,1,0,1
TP,Senegal,Spain,0,1,0
TG,Australia,Thailand,0,2,0
U2,Italy,,0,34,0
AF,Italy,Egypt,4,1,4
BA,Italy,Maldives,0,5,0
QR,United Arab Emirates,Morocco,3,1,3
AF,Italy,South Korea,5,0,5
CM,Costa Rica,Argentina,0,1,0
AV,Peru,Italy,2,1,2
UA,Argentina,Australia,0,1,0
AI,Nepal,India,0,3,0
BR,Indonesia,Italy,0,3,0
LO,United Kingdom,Poland,0,1,0
AM,Italy,Peru,0,2,0
UP,The Bahamas,The Bahamas,0,2,0
LO,Egypt,Denmark,1,1,1
FR,Morocco,Spain,16,6,16
VZ,Thailand,Thailand,0,58,0
V7,France,Italy,35,14,35
LH,Italy,Finland,6,6,6
QZ,Indonesia,Cambodia,0,2,0
IB,Spain,Brazil,1,0,1
PC,Turkey,Germany,2,0,2
FR,Germany,Jordan,0,3,0
VE,Colombia,Colombia,0,2,0
B6,Dominican Republic,United States,0,1,0
FR,Hungary,Czech Republic,1,0,1
PC,Turkey,Italy,15,15,15
CX,Hong Kong,Taiwan,1,0,1
TR,Australia,Italy,0,2,0
EW,Italy,Iceland,0,1,0
SK,Iceland,Italy,0,2,0
BY,United Kingdom,Italy,2,0,2
EI,United Kingdom,Republic of Ireland,1,2,1
BN,Germany,Italy,0,1,0
AV,Colombia,United States,4,1,4
EK,Italy,Vietnam,4,2,4
FO,Argentina,Argentina,7,2,7
I5,India,Canada,0,1,0
PC,Italy,Qatar,1,4,1
VY,Sweden,Spain,0,3,0
W6,Greece,,0,1,0
AF,Italy,Morocco,4,0,4
WF,Norway,Italy,0,3,0
U2,Switzerland,Nicaragua,0,1,0
"",Italy,Argentina,4,0,4
AF,France,Mexico,1,2,1
LH,Finland,Italy,1,0,1
TK,Italy,Ecuador,0,1,0
W6,Romania,Italy,68,68,67
UO,Hong Kong,Vietnam,0,3,0
G9,India,Italy,0,5,0
"",Tanzania,Tanzania,1,11,1
LA,Chile,Spain,0,5,0
LX,Italy,Egypt,0,7,0
ET,India,Italy,5,1,5
AY,United Kingdom,Finland,1,0,1
LH,Germany,Egypt,1,0,1
VN,Vietnam,United States,0,1,0
SK,Italy,Thailand,1,0,1
OG,France,United States,0,1,0
LY,Italy,Israel,25,14,25
BA,Mexico,Italy,1,3,1
EY,Italy,Malaysia,8,3,8
Y4,Mexico,Italy,0,2,0
LH,France,United States,1,1,1
KL,Italy,Iceland,0,3,0
A3,Greece,Portugal,1,0,1
LH,Lithuania,Italy,1,1,1
W6,Republic of Kosovo,Italy,2,3,2
AV,Spain,Peru,2,0,2
HV,France,Republic of Ireland,0,6,0
LH,Italy,Aruba,0,4,0
MH,Malaysia,Thailand,0,1,0
LX,Serbia,Italy,1,0,1
IB,Peru,Italy,0,2,0
OU,Croatia,Turkey,0,1,0
OS,Italy,France,0,1,0
AZ,Switzerland,Italy,0,9,0
QR,Australia,Italy,1,4,1
MK,Italy,Mauritius,17,6,17
LX,Japan,Italy,0,7,0
AR,Uruguay,Italy,0,4,0
TK,Mali,Italy,1,4,1
CI,Italy,Indonesia,1,22,1
BA,Canada,United States,0,5,0
FR,Republic of Ireland,Spain,0,4,0
EY,Indonesia,Italy,2,2,2
KU,Philippines,Italy,0,1,0
AF,Italy,Singapore,0,1,0
H8,Peru,Italy,0,1,0
U2,France,France,37,1,37
A3,Egypt,Austria,0,2,0
VY,Italy,Norway,0,2,0
AF,Italy,Cayman Islands,0,4,0
KU,Kuwait,Italy,0,3,0
BA,Spain,,1,0,1
KQ,Rwanda,Tanzania,0,1,0
CZ,Italy,Thailand,0,1,0
BA,Portugal,,0,1,0
AZ,Spain,Italy,16,25,16
LY,Israel,Italy,8,6,8
LA,Italy,Colombia,0,5,0
LH,Serbia,Sweden,1,1,1
MS,Egypt,Greece,0,4,0
6E,India,Bangladesh,0,2,0
S4,Portugal,Italy,4,5,4
AY,Finland,Thailand,1,0,1
QF,Australia,,0,2,0
CM,Chile,Guyana,0,1,0
TR,Germany,Singapore,0,1,0
FR,France,Malta,0,1,0
QR,Italy,Saudi Arabia,1,0,1
XZ,Italy,Italy,782,43,774
AZ,Italy,Nigeria,0,2,0
HV,France,Spain,2,6,2
W6,Austria,Israel,1,0,1
WS,United States,Italy,1,3,1
BA,Switzerland,,1,0,1
KQ,United Arab Emirates,Mauritius,0,1,0
U2,Cyprus,Italy,7,0,7
5J,Philippines,Italy,0,3,0
LH,Italy,Costa Rica,0,3,0
VY,Italy,Mexico,0,1,0
AT,Morocco,Morocco,1,2,1
CZ,Netherlands,Australia,0,1,0
QR,Netherlands,Indonesia,0,1,0
CY,Italy,Cyprus,13,18,13
OU,Croatia,Croatia,0,5,0
FR,Germany,,0,1,0
AZ,Germany,Italy,14,36,14
DY,Italy,Finland,0,8,0
AF,Colombia,Italy,0,3,0
6E,United Arab Emirates,Vietnam,0,1,0
LH,Malta,Germany,2,1,2
EY,Italy,Sri Lanka,1,3,1
TK,Niger,Chad,0,1,0
JU,Italy,,0,1,0
KM,Austria,Italy,0,1,0
SN,Italy,Belgium,89,125,88
BT,Estonia,Latvia,1,5,1
U2,Germany,Italy,42,3,42
UP,The Bahamas,United States,0,3,0
N0,United States,Italy,4,9,4
TK,Indonesia,Italy,0,2,0
BF,United States,Italy,0,5,0
NO,Italy,Kenya,6,2,6
AZ,Italy,China,0,13,0
YS,Tanzania,Tanzania,0,1,0
IB,United Kingdom,Spain,0,6,0
TP,Luxembourg,Cape Verde,0,1,0
SM,Italy,,0,4,0
AC,United Kingdom,Canada,0,1,0
LH,Austria,Portugal,1,0,1
U2,Italy,French Polynesia,0,1,0
MH,Malaysia,Singapore,0,1,0
ET,Italy,Ethiopia,3,2,3
FR,Republic of Ireland,Denmark,1,0,1
EY,Italy,Australia,3,16,3
QR,Italy,Singapore,17,19,17
SQ,Australia,Italy,9,6,9
SV,Italy,Malaysia,2,12,2
LY,Israel,South Africa,0,1,0
AF,France,United Kingdom,2,0,2
AA,Netherlands,,1,0,1
AC,United States,United States,0,1,0
RJ,Italy,,2,0,2
TK,Cambodia,Israel,0,1,0
BF,France,Réunion,1,1,1
A3,Greece,Turkey,0,5,0
FR,United Kingdom,Poland,1,1,1
OA,Greece,Cyprus,1,0,1
WO,Canada,Mexico,5,4,5
TK,Italy,Kuwait,0,1,0
LX,Italy,Guam,0,1,0
OS,Spain,Mauritius,1,0,1
TK,France,Kenya,0,1,0
SV,Italy,Bangladesh,0,1,0
EK,Italy,United States,176,18,174
ET,Kenya,Italy,3,4,3
TK,Italy,Kyrgyzstan,1,4,1
BY,United Kingdom,Mexico,2,0,2
FD,Thailand,Cambodia,0,6,0
KE,Japan,Italy,1,1,1
TK,Spain,Turkey,1,0,1
6E,Italy,Nepal,0,1,0
FR,Portugal,,0,2,0
W6,Greece,Cyprus,1,1,1
KL,Nigeria,Italy,0,2,0
UP,The Bahamas,Turks and Caicos Islands,0,1,0
AY,Netherlands,Finland,1,0,1
PC,Italy,Iran,4,3,4
U2,Italy,Cyprus,37,7,37
DE,United States,Italy,6,1,6
KL,Italy,France,5,2,5
IB,Chile,Italy,0,1,0
F3,United Arab Emirates,Italy,0,2,0
VY,Spain,Netherlands,4,2,4
KU,United Arab Emirates,Kuwait,1,0,1
5W,United Arab Emirates,Croatia,0,1,0
LA,Chile,Italy,3,15,3
LG,Luxembourg,Egypt,0,3,0
UK,Nepal,Sri Lanka,0,4,0
TK,Slovenia,Thailand,0,1,0
IB,Portugal,Spain,2,0,2
W6,Italy,Republic of Kosovo,15,8,15
W6,Italy,Philippines,0,5,0
DL,Mexico,United States,2,0,2
SC,China,China,0,1,0
7C,Japan,South Korea,0,1,0
KL,United Kingdom,United States,0,1,0
AK,Vietnam,Sri Lanka,0,4,0
LH,Denmark,France,0,1,0
U2,Germany,Denmark,2,4,2
CI,Italy,South Korea,6,1,6
BR,Italy,Philippines,0,11,0
TK,Italy,Cambodia,0,3,0
LA,Bolivia,Italy,0,1,0
AA,Italy,Jamaica,1,0,1
CZ,China,China,0,1,0
PC,Italy,United Arab Emirates,0,3,0
VY,Egypt,Morocco,0,1,0
A3,Israel,Greece,0,1,0
OZ,Italy,Japan,0,2,0
JU,Italy,China,0,1,0
AA,United States,Antigua and Barbuda,1,0,1
"",Chile,Italy,2,0,2
