carrier,origin_country,destination_country,clicks_travix,clicks_competitor,clicks_airlines
VY,Greece,Spain,2,0,2
EW,Italy,United States,0,2,0
LH,Italy,New Zealand,0,8,0
BA,Switzerland,Mexico,1,0,1
HV,France,Greece,1,1,1
AC,Colombia,Italy,0,1,0
AY,Italy,Hong Kong,1,0,1
SN,Italy,Guinea,1,0,1
RJ,Thailand,Netherlands,0,3,0
MH,Malaysia,Vietnam,0,1,0
PC,Italy,Nepal,0,1,0
W6,Italy,Cyprus,4,19,4
U2,Italy,Switzerland,54,15,53
AP,Cape Verde,Italy,0,5,0
VJ,South Korea,Vietnam,0,1,0
LH,France,Lithuania,2,0,2
LH,Italy,United Arab Emirates,3,4,3
AI,Italy,Australia,0,11,0
6E,Italy,Nepal,0,1,0
IB,France,Spain,3,1,3
BT,Finland,Latvia,1,0,1
JQ,Singapore,Thailand,0,2,0
FR,Italy,Bolivia,0,3,0
LY,United Arab Emirates,Israel,0,2,0
YW,Germany,Italy,0,1,0
KQ,Kenya,Qatar,0,1,0
CZ,Thailand,New Zealand,0,1,0
UX,Peru,Spain,0,1,0
LH,Italy,Tanzania,1,0,1
U2,Israel,Italy,4,1,4
LX,Italy,Brazil,5,16,5
W6,Romania,Italy,82,60,81
CI,Italy,Taiwan,0,4,0
AY,Italy,Finland,61,17,60
LS,United Kingdom,Spain,4,2,4
UX,Italy,United States,0,6,0
VJ,Vietnam,Indonesia,0,1,0
PC,Turkey,Bulgaria,3,0,3
QR,United Kingdom,Uganda,0,1,0
TP,Portugal,France,3,0,3
BY,Italy,United Kingdom,22,3,22
PC,Pakistan,Italy,2,1,2
6E,Saudi Arabia,Thailand,0,1,0
PC,Italy,Kyrgyzstan,3,2,3
TR,Singapore,Thailand,1,0,1
U2,France,Denmark,1,0,1
A3,Greece,Germany,3,0,3
AZ,Italy,Madagascar,0,1,0
AA,Germany,Mexico,1,0,1
FR,Germany,Bosnia and Herzegovina,1,0,1
DL,Dominican Republic,United States,2,0,2
W6,Italy,China,0,1,0
LA,Brazil,Peru,0,1,0
IB,Spain,Spain,30,19,30
EK,Singapore,Italy,1,1,1
MS,Saudi Arabia,Italy,0,4,0
NO,Italy,Kenya,11,4,11
VY,Denmark,Netherlands,0,1,0
"",Italy,United States,9,0,9
FR,Italy,Uzbekistan,0,2,0
KM,Italy,France,0,2,0
LH,Italy,Lebanon,10,1,10
GF,Italy,India,0,2,0
LA,Belgium,Brazil,0,1,0
AF,Italy,Panama,0,1,0
5F,Germany,Moldova,0,1,0
AC,Italy,The Bahamas,0,1,0
TR,Japan,Australia,0,1,0
A3,Greece,Spain,1,1,1
W2,Italy,Italy,0,8,0
AF,Italy,Colombia,7,22,7
ZL,Australia,Australia,3,1,3
QR,Italy,Oman,2,1,2
FO,Brazil,Argentina,0,1,0
LH,Republic of Ireland,Italy,1,0,1
2B,Italy,Maldives,0,1,0
W6,Malta,Serbia,0,6,0
W6,Norway,Italy,0,2,0
AZ,Italy,Aruba,0,3,0
KL,Republic of Ireland,Germany,1,0,1
W9,Portugal,United Kingdom,1,0,1
VY,Belgium,Spain,1,0,1
PD,Italy,Canada,0,1,0
MH,Singapore,Indonesia,2,0,2
UX,Portugal,Italy,0,1,0
B6,United States,Dominican Republic,0,4,0
LX,Luxembourg,Italy,3,5,3
BA,Germany,United States,2,3,2
LH,Italy,Mexico,0,18,0
FR,Austria,Portugal,3,3,3
PC,Kuwait,Turkey,1,2,1
DE,Germany,Georgia,1,0,1
W6,Jordan,Germany,0,3,0
W6,Poland,Greece,0,2,0
AM,Spain,Colombia,0,1,0
UG,Tunisia,Malta,0,2,0
JA,Brazil,Chile,0,1,0
LO,Italy,South Korea,0,20,0
EW,Czech Republic,Germany,3,0,3
FR,Italy,Mexico,0,3,0
GF,Italy,Pakistan,0,1,0
TK,Italy,Romania,0,1,0
U2,Italy,Indonesia,0,1,0
AM,Italy,,0,8,0
FZ,Slovenia,United Arab Emirates,2,0,2
V7,Greece,Greece,11,2,11
IB,Italy,Uruguay,2,3,2
IB,Spain,Argentina,5,1,5
W6,Bulgaria,Spain,0,2,0
F3,Saudi Arabia,Egypt,0,4,0
T7,France,Italy,0,3,0
PG,Thailand,Malaysia,0,1,0
FZ,United Arab Emirates,Georgia,1,0,1
LX,Italy,Australia,0,2,0
HC,Senegal,Senegal,0,2,0
UL,Italy,Indonesia,0,1,0
MH,Malaysia,Italy,0,1,0
AF,Italy,Japan,13,9,13
SK,United Kingdom,Norway,0,7,0
SJ,Indonesia,Indonesia,0,4,0
A3,Italy,Australia,0,2,0
W6,Bosnia and Herzegovina,Germany,0,2,0
MS,Italy,South Africa,0,5,0
LA,Ecuador,Italy,0,5,0
AV,El Salvador,Colombia,2,0,2
AK,Malaysia,Thailand,0,1,0
BA,Italy,Bermuda,1,0,1
JQ,Indonesia,Singapore,0,1,0
LH,Albania,Germany,0,1,0
TK,Italy,Thailand,13,48,13
U2,United Kingdom,Turkey,1,0,1
TK,Italy,Senegal,5,10,5
A3,Italy,Cyprus,0,5,0
RS,South Korea,Japan,0,1,0
V7,Italy,Portugal,0,4,0
AA,United States,Dominican Republic,4,0,4
PC,Switzerland,United Arab Emirates,0,1,0
LH,Lithuania,Croatia,0,1,0
BA,Netherlands,Japan,0,1,0
Y4,Costa Rica,Italy,0,2,0
LX,Italy,Cuba,0,5,0
LA,Peru,Chile,2,0,2
AZ,Italy,Czech Republic,0,1,0
FR,Malta,Spain,0,2,0
RO,Romania,Greece,0,1,0
AA,United States,,1,0,1
FR,Malta,Cyprus,1,0,1
VN,Netherlands,Vietnam,0,1,0
JA,Chile,Brazil,0,2,0
AZ,Italy,Greece,20,119,20
DL,Italy,United States,59,0,58
FR,Italy,Albania,0,9,0
U2,Italy,Luxembourg,17,3,17
W6,Luxembourg,Italy,1,1,1
KL,Sweden,Italy,1,1,1
LO,Italy,China,0,8,0
QF,Australia,Italy,3,0,3
LX,Netherlands,Spain,0,1,0
TK,Italy,Argentina,0,7,0
SQ,United Arab Emirates,Indonesia,0,3,0
FR,Italy,Maldives,0,4,0
IB,Brazil,Spain,1,0,1
LO,South Korea,Italy,0,1,0
D7,Indonesia,Malaysia,0,1,0
FR,Italy,United States,0,18,0
TP,Italy,Chile,0,1,0
KL,Italy,Costa Rica,1,2,1
IB,Italy,Bolivia,0,4,0
LH,Italy,Montenegro,0,2,0
OZ,South Korea,Japan,1,0,1
VY,Lebanon,Italy,1,0,1
U2,Switzerland,Portugal,1,0,1
IB,Peru,Italy,1,5,1
XK,France,France,0,1,0
W6,United Kingdom,Romania,5,0,5
SV,United Kingdom,Tanzania,0,1,0
V7,Portugal,Spain,1,0,1
UA,Italy,El Salvador,0,1,0
VY,Italy,Japan,0,1,0
FY,Malaysia,Malaysia,5,0,5
AV,Brazil,Colombia,1,0,1
VY,Italy,The Gambia,0,3,0
SQ,Italy,New Zealand,0,1,0
UX,Spain,,0,1,0
TK,Tanzania,Italy,0,2,0
U2,Italy,Netherlands,418,52,414
G9,Italy,India,28,34,28
AF,Italy,Guadeloupe,2,1,2
LH,Germany,Mexico,0,2,0
OS,Serbia,Italy,3,0,3
DE,Mexico,Italy,0,4,0
KL,France,Italy,1,0,1
LY,Spain,Israel,1,0,1
UA,United States,Cuba,1,0,1
ET,Egypt,Tanzania,2,0,2
GF,Italy,Maldives,0,7,0
FZ,Italy,United Arab Emirates,15,29,15
W6,Austria,Egypt,0,1,0
IB,Italy,Costa Rica,6,4,6
SK,Italy,United Kingdom,0,6,0
XK,Italy,France,0,1,0
HC,Morocco,Senegal,0,1,0
QR,India,Switzerland,1,0,1
PR,Thailand,Philippines,1,0,1
LH,Germany,France,7,0,7
FZ,United Arab Emirates,Italy,1,7,1
TR,Singapore,Malaysia,1,4,1
AZ,United States,,0,1,0
CX,Italy,Hong Kong,1,3,1
KL,Italy,Panama,2,0,2
GQ,Greece,Belgium,1,0,1
FR,Italy,Montenegro,0,1,0
LX,Austria,Switzerland,1,0,1
